7d82a6b7-551d-442d-b676-3cbb15ec8a16,1.2
d12c875e-650b-463f-9b44-aaaad68bf5f8,8.716666666666667
61ce2395-d4b6-4107-97b6-45620e2f448d,16.2
a8c013c2-b5a9-47c9-9bcb-0053b8552c72,8.25
e2df3e9a-a46b-4083-afce-dd4b0030bc9f,21.033333333333335
9ebecee7-6246-4750-95bb-85da00341d63,6.2
179dc3e3-09b3-4f3e-9eb0-527e2f7d414e,20.2
e1eaafd2-468a-48da-9362-a13454349fa1,6.333333333333333
784ed032-1174-4fbb-8186-360e8b6dbe78,6.0
6aeb5983-c50e-427b-ba93-27d3d1d90c17,18.4
3987a579-fe1f-4ad1-a15e-92b382c223ab,13.366666666666667
49236a5a-2457-4791-a451-222ecc030a32,14.416666666666666
5fecf45a-558e-42e5-a932-1b5ede0cc95c,2.75
e88011c4-6f1f-43c8-8c71-35fe681fe7d6,1380.0666666666666
2239f769-b6b9-4d70-abc7-25c1c8bcf778,32.81666666666667
63d6c4e0-40e8-4dfa-9843-14bc97219134,2.3333333333333335
d219bc00-fa34-47a2-9186-da1476ce2040,21.866666666666667
769a4442-3424-4a97-9ca9-c0bc680f061c,14.433333333333334
1603fe68-51e7-43b9-affe-7e50fd08c8a7,5.866666666666666
d884dc54-4ca7-4a3c-b6fe-26a82b4fb5c1,22.366666666666667
f44e6895-bd7e-4f77-882c-12402c381572,0.9166666666666666
19454970-604b-456a-aac1-8d87d8f88348,28.683333333333334
b3d4dcc0-decc-43f3-846e-0cc2024cb730,7.9
1a2ec0e3-77a3-4500-9619-86b26d6e019e,16.766666666666666
0d48fdf7-3d0c-464a-9e17-7c4edc71f2a6,15.8
147531f0-f617-46e0-b884-cadad98ed4ed,14.25
095f7e49-7ff8-4a9c-8af4-dd55e6828083,8.083333333333334
43ae6b36-ed55-495a-95f0-e3b0a9bef22a,13.633333333333333
8d7304c9-bbe4-4237-b3be-1c7beed5d8b7,3.566666666666667
6e0bb1d2-1e9b-4627-9df1-a267b5b89b76,0.03333333333333333
e7dd7c43-225e-4a70-a571-49379e2ebebb,8.466666666666667
09da410d-9a70-413d-a3a0-6bdb260c7eb0,3.0833333333333335
6efd5330-7524-4f09-821f-b67316dbc67c,7.483333333333333
02e86396-c158-429d-b3c1-1999011434f9,16.116666666666667
5c9428ce-7bd7-43c1-9ea6-a51ca37d7b37,6.983333333333333
4ececdf5-f3e0-4469-a664-0e19e83f09a2,12.483333333333333
916ff29f-9758-4727-9db3-aa0e3eba72c8,8.783333333333333
c641730f-d7fc-46ca-a330-ddcd35a360cf,4.333333333333333
7b49ef2c-9c52-44e0-ab60-9021c1506d7c,4.383333333333334
2df67ae0-6201-4dc2-b956-01f624fb5a9b,7.7
df9caae3-e066-4dbe-804b-ffa7d62ed741,14.333333333333334
c0631bc0-719c-488c-b9ef-8a92879d9406,1.3166666666666667
39739fb8-b3b1-4b03-bf5f-dc0acf7ddad5,2.4
cf49c39c-849a-441d-a104-d872a0502079,6.983333333333333
01d8e32f-584d-496e-a515-2830ee644488,5.616666666666666
dc372f50-44a7-4fec-8f9d-2a73ecfe2a60,7.616666666666666
4d8c5954-e123-4a14-9be6-35d4db1685ef,6.783333333333333
618c3c34-d3db-48d0-a070-84c0a07647d7,8.7
a38a36e7-2b2b-4c65-bd6b-72125a4f92b3,17.983333333333334
d8f71c45-2905-401f-bce7-f279e280e64e,8.616666666666667
e611cec9-89ff-4c70-ab3d-79e30165b610,5.366666666666666
da4f996c-be3a-4645-a01d-67711d91f8bd,38.983333333333334
824b391a-51b9-4883-9766-4f0ded51f86f,6.4
b25b3c27-18af-4aa5-b9c2-888c137c2f4b,10.533333333333333
a4ddd255-bfbf-4712-882f-d63ed48c6215,7.25
078feb2b-aef0-4458-aa26-d8c54469abb3,20.7
506e7a92-ecc9-4ae2-836f-a87173075883,0.2833333333333333
f1db7bd1-66dc-4286-907f-600d1bd12d8a,16.166666666666668
90433e94-8a97-4793-b730-3b15cf5d8f5d,16.366666666666667
86ef40f8-549e-45ff-a394-211464dd921c,6.233333333333333
ada79f70-d62d-42c6-bd5f-4a4cb0e4b31c,11.583333333333334
06ab11dd-8beb-400a-abcc-1ba1bbb9075d,5.65
ad6320b0-463e-42da-b7d9-14b077d0e86e,18.85
4311e5bc-ad13-412f-832e-7283bb54908a,9.433333333333334
c22f09ef-0ef3-49b1-be09-6b77cd8e43b5,25.6
7e2c4e31-fe00-469a-87a4-c41b4b60938c,10.633333333333333
67f22ccd-d05a-4b2c-95b8-3f7e6d42f8ed,3.783333333333333
b6e8f81b-e849-4d77-ba60-946774117061,6.366666666666666
002306a4-535f-4083-bc3a-47781b4ee230,28.633333333333333
a3259936-4d16-4996-bdd7-f43fbb500def,8.55
5f3d2b33-6feb-40a1-9444-418907683ca2,27.633333333333333
980562ba-b6f0-4a1d-adba-4038e6c2a2a9,5.15
7f942b16-52a1-4b0d-bac2-9a10e7905af1,6.8
7b8704a5-0899-45eb-a050-c0c323d2d276,13.8
d37a991b-a9c9-4d37-908f-dafbdedf96e6,11.316666666666666
bf8da768-1dcf-4025-a4e7-7cfcd0b6ab69,15.05
0f178f4e-e2e2-4617-8db3-b806a5ee2b8f,382.71666666666664
d4c30737-160f-4cd0-a2fb-b5f5f42ae9f4,10.533333333333333
ff361f33-2fc8-44cd-a9ec-5994688098ff,15.833333333333334
8c39960f-f88a-4977-ad8a-e7d2134630b6,0.08333333333333333
aba5da4d-92b3-474e-9701-84de0c6935f5,0.18333333333333332
b95773f0-5198-4005-8296-1e328e249bb4,12.0
223cff55-10f3-49f9-a1d1-643e16927a39,4.316666666666666
acd384c3-4929-40fa-801f-a4292abcabd8,6.566666666666666
192b77d0-c215-4796-8eb6-cb76eb990a71,17.383333333333333
88704819-06f1-4cbb-b733-ef4d2203a848,11.683333333333334
94597ef7-e122-4ba6-a32b-2663e213fd68,6.15
fd9944e7-6e44-4d1e-b241-05f80d316c86,7.9
cae91330-2de0-4c7e-be66-afccbe94dc8d,3.15
65b3ca31-a9fe-4f7c-8254-bef5bd4c71dd,12.866666666666667
9dc0eb52-2a65-42b6-bf9c-931853c29281,11.133333333333333
14b4cb51-82ec-4729-8352-39563e24f322,18.333333333333332
cf6fc612-563c-47fe-b433-515b91a385c2,15.0
3012512d-4ae2-4b8a-9ddc-5428e1e03b32,22.9
650ce145-f605-4ce1-aa79-87cbdb7113b8,3.283333333333333
8ee46225-99b7-4552-a687-0557b3f26d8b,6.25
9c750880-b62b-4b34-b50f-231f9a87f97d,1.9833333333333334
9502a62a-bac7-4e75-ab99-97bce3ec0671,18.75
e63b2a9c-53c3-4a5e-a860-632fee7e61e9,41.05
207facd5-7ed5-43bd-9afc-d231c6d74253,19.55
cbcd6eaa-c11c-4e08-84e3-19cc6bf0a3e8,19.433333333333334
307c6c34-81e5-4dfd-a68d-dfe78093d0f6,5.65
c1d0d3c5-5264-48ef-980b-9e2897ca369e,8.8
40e09007-5c0f-4db7-97b4-ad000ffd1c6c,1.2333333333333334
05e549d8-d6a6-4d34-a556-beecba4f1142,6.75
bc843fba-8cab-40d5-9c47-8f27676ee656,29.533333333333335
55da81c9-9dca-43ba-866e-29efdeb5a03b,10.3
d1b4ca7b-46c3-424a-a005-d1d91290fe86,6.283333333333333
4a80d573-4aaa-4ef7-ac42-9b24521b3937,13.2
c08565d5-3231-4ee4-b3ea-701d7dd4642f,27.95
80be8b34-f0e7-4cdc-b865-3cfa57902446,4.866666666666666
ba9d8b62-19ad-4d4b-97e7-22e714a6be0b,4.866666666666666
232167df-6a83-4c4d-9171-f07decbe1ad8,18.333333333333332
441c701a-3c34-4e68-9a14-faff7c821279,6.216666666666667
16657b9a-7a0f-44f7-8ff6-1dd2bebf1af3,7.5
a1c19196-9f4f-4638-b6ff-0f1ba0d746ff,15.683333333333334
9e5f253c-0a0a-40a0-9931-fd464bbbbcb3,4.55
dce6dc3d-4131-49d8-806b-1befd7dd0819,30.983333333333334
f5d346b1-5a13-4383-af82-ad4f8004f97a,7.05
c1731ae2-b380-49e4-b098-5ba61fb92f1c,3.05
e1f0b4d2-8ea0-46d4-bcc3-c9d6e9def455,17.833333333333332
5a6d324b-a356-45ff-ac6d-45840611e99b,12.366666666666667
7a8cad50-25d9-45b8-a81d-30c3f9617dde,11.333333333333334
55da5146-5ff2-4f38-a3b4-85ae04129c52,36.71666666666667
1daa5368-66b8-4044-b71b-afbb2d7ad745,3.7333333333333334
8e70a032-907c-4cfb-ac89-06e7685250a6,5.216666666666667
5fc07334-5bfb-4b35-b0aa-4b935a7d55f0,3.8333333333333335
98308984-1ea8-4015-9b10-534d988c9aa4,20.65
e891b99e-0068-4a06-8cb4-9a673ad317c2,16.4
5304e236-063f-4d6d-88dc-1bb616e275a1,7.366666666666666
2cbb9952-b559-4d2d-9282-21a7abcaac0a,22.833333333333332
70fbbee3-945d-4d0d-a488-23543ac6bcef,4.116666666666666
dbe233ef-72ee-4a5b-8953-6a96a91c8108,15.133333333333333
ae8e21f6-1503-4613-bc71-339315046d14,14.816666666666666
6b82955f-30b0-4302-99c2-7c5eda786f90,19.25
773f05b9-f3db-4485-83b3-0c3dd68e2ecd,18.2
3ab15680-2ffc-45d1-92df-ad4a2af6612b,9.4
e10375cc-18a8-4e90-92ba-cbbc4ebafb9f,20.983333333333334
c6f1eab1-d2f2-4bcc-adb9-c132eb3893c3,6.483333333333333
f264399b-7441-4dca-bbb1-46f852d6c703,4.833333333333333
39fb91be-f135-4f96-9c60-46391883622f,3.35
d6c82c8a-8c08-41d3-a1cf-4087b15230d0,19.166666666666668
e9bd1409-a2c9-42fe-a839-9a0db0c33549,12.75
5f4d14df-232c-4aeb-90dd-376aa45f2bfd,0.2
9fc82153-9a70-4c1a-9a0e-5d044b58edaf,9.783333333333333
fcf3b2d6-8af6-4107-a94a-a8abec7029e9,5.7
94cc3bb6-174e-43ff-804d-2b3ec6dbe1fd,0.05
e93be982-33eb-4f20-a4c8-f60b0a14bca1,8.4
a19471d1-dd92-43ad-9827-34e59ac9cb57,19.866666666666667
6f578757-439d-4a64-937b-baa7f6a89845,5.883333333333334
b2b4e16a-ff43-4bb6-95fc-7cb767de335d,10.666666666666666
7508fd43-a3eb-4ccc-873e-d6e4991e5b4f,7.533333333333333
d3c39c16-ca60-41ae-80bb-2bbcdf1f2746,12.35
1738ca00-9abb-4297-86a2-6d361be2c66f,1390.25
c50d7e77-298b-4adb-867a-74dfc4c2b929,34.333333333333336
ad2d0ac7-9447-4168-b782-5db7b59cc4bf,34.333333333333336
88a72aca-10d0-4f61-af62-15292107416b,8.183333333333334
bed1a6e8-4bf8-4b9b-958f-7fdec0c4e4c6,3.35
212cc65d-46b6-4ce6-8378-cdf40d41ef7e,3.35
7ae08640-0cf3-4405-8cd4-6995d18cd405,17.25
78db8220-fb19-4d51-8b98-b2e1a8440233,0.03333333333333333
fec07ba0-d9a4-4389-83a8-27723f871520,10.683333333333334
50ddc5a7-89be-4cf0-882c-69cb8b9b968b,9.833333333333334
464ea704-be35-42e7-92f2-35552b5dff6e,29.016666666666666
76d6c400-d2fc-4741-9a30-7aa64a2c9d16,27.266666666666666
ec1b6cb1-287a-44a5-8bdf-2c90341498ec,9.116666666666667
09a00921-cfed-4e88-b759-d3c932d92e44,3.05
c6f6a2ec-facd-4a0c-8850-762862e1cd63,12.25
d5366db1-3e66-4023-88d3-6d82cefe51c8,15.05
cf2b9d93-69c9-4de4-a5aa-5197a466ccff,21.416666666666668
55a9616b-bc71-487c-8e3d-ff5be10d1a2a,13.083333333333334
2487cf66-e859-4a8d-bd9e-d3cd536fe721,31.183333333333334
e9d7984e-96d9-4756-a728-7b12d4fead03,11.75
9da9d3fc-1435-42d3-8f19-405a07e69382,22.333333333333332
7096afee-26fd-4bb4-b221-5db45147e5d8,11.533333333333333
e77151df-d3d3-4e0c-b499-b19538d61eaf,4.233333333333333
aa5cf6ba-a693-472c-b471-ce96a3912ce8,11.7
9fc43524-7bb4-412e-beb3-398e69315ed5,23.383333333333333
02bcc809-a7f1-4365-8b8f-62cebe790b22,6.95
106a61f1-e27f-43d0-92b1-b1b349396e7f,31.116666666666667
d25bef57-a983-4dca-8a20-dec7915e94c2,5.616666666666666
1b785938-41ca-4c80-aa4e-653f8e07f5b5,6.966666666666667
5ac6cb94-5983-44ec-8488-5bca7929ba56,19.233333333333334
d7ac4f1f-4228-46b0-a5e7-beb8f237f9df,9.166666666666666
43c68eaf-1dac-4614-bff1-b50a51e1d49e,0.08333333333333333
97e561f6-4c6c-45d3-a0b7-be50a6fcfb83,5.466666666666667
bca3fbe1-48ac-4f09-bc87-8ae2126c07f1,53.05
3f59a23a-9ebc-4cca-a6dd-504c91a31b82,11.183333333333334
9d0cb3b9-cc78-4ca3-8df0-0d5046f048e8,0.06666666666666667
5c844367-3ed8-4285-a5bf-c32fd2b15d63,11.833333333333334
5e6bd51b-33a8-4470-9723-5303d01838c1,2.65
96b2a7da-e685-40fd-b1a7-49228e2b8f07,4.9
2b1c6f9e-09ad-43d5-b5ca-afb7e1b06b6c,6.666666666666667
a667f621-03f7-42dd-886e-c5710033e07d,5.816666666666666
84d9226c-2830-4797-bde8-fb23b2059b68,0.31666666666666665
32ed465c-3f6c-47e2-8a3f-cd12b7b4a80c,7.466666666666667
f13210a0-7e9a-42d1-af79-73418d7ad198,8.116666666666667
fba174fa-ebf3-4053-8f1f-fcc3d20e5e47,70.41666666666667
911f1006-fe48-40d9-85b9-326551af8906,9.55
69967c00-50bb-481a-8a40-d0e50717e4e6,18.616666666666667
422c2d07-d770-4d9e-855e-f8f93c9b1244,2.9166666666666665
63e8f899-6aa1-48cc-a4fa-d49f2ca88bff,0.31666666666666665
dd6cf43b-63fa-405a-a96b-5c7cb61e5184,5.533333333333333
f4e8626b-ed80-4720-b378-aeda5134464b,12.016666666666667
3e962aa9-d27e-4006-8fc7-1c084ebfbf28,26.033333333333335
3e778cc7-c7a7-4ef0-9743-822f0ebeee49,9.583333333333334
172d1780-8b68-487d-8160-2d8ef4eec7bf,19.55
26dbc869-39e8-4569-a640-b979225228fe,21.9
87163589-30df-4b20-a97b-5f4ba17c828b,16.716666666666665
c6453791-6311-49bd-bde6-95193db95f80,17.15
12dfc8dc-cd40-462c-a8c3-261698cf8525,0.35
8067f7c7-d12d-470f-8ee8-65833fdaf4b6,1.8833333333333333
92190951-759f-4ba7-bc74-bd3060085702,0.95
ebcfb6b2-a60c-4f64-8c4d-79952cbd3ff5,4.416666666666667
1863f71d-21f5-4193-b12f-7fad09956a2c,0.11666666666666667
7b0d94f6-a15f-448e-a5dd-fdd3a6065c52,16.983333333333334
93ec1c3d-d758-446a-b0f6-91f795806308,14.666666666666666
5083c6e9-f6d1-4181-87d6-445871ba0502,25.166666666666668
cfcbdaa7-6b99-428e-bf7a-5fb5845a21ff,0.016666666666666666
c4d76387-b91c-4302-bf83-6fb72ca2757a,21.666666666666668
08f651e0-2075-45f5-97c7-46e007fb8a95,10.066666666666666
dace6127-e575-4421-98bf-a9e9e57c4a1d,2.6666666666666665
c7743a97-6623-4acb-9624-7025662c6c97,8.683333333333334
9c949064-9035-419a-876c-b9774f0b17a6,0.05
fcf1b66f-c537-4b4b-a254-45018157cd3d,0.05
6aee7426-8788-46dd-a45c-671145a98e1c,0.05
ac09e893-88e2-44f1-a98b-4a3287af8e56,3.05
5034c9e3-c655-48c7-bb34-36c04ae8f0ed,12.066666666666666
4755eafc-9bf8-4b1d-adce-c6c9492adfd9,8.916666666666666
e30f82e8-1813-4468-bb28-3ad5f706a693,4.733333333333333
f4193bfc-27d4-48ae-899a-fa7476735801,11.233333333333333
a82de781-bf05-4155-a46f-36c738caadea,14.35
0c07bd26-bb15-418a-821b-502e9af27b11,1.7166666666666666
5a44754d-9553-48c0-bf57-1272b16755ee,11.266666666666667
f50b25e9-55cf-487a-ad74-cf832ed205cd,11.516666666666667
ea01b6e1-8902-4f79-8494-01b0e71ccebb,266.81666666666666
4cb8dd3c-4d87-4451-bfba-b39238437ea5,5.233333333333333
191f53cc-f437-4f9b-a186-e297eb6df628,27.066666666666666
105e297f-82da-403d-bd1b-3245fc5cc836,12.25
115ea3c9-c1f0-4d01-9014-d81402672f7d,0.1
f24df103-a9d1-407a-bf20-9f350c32be36,2.25
acab3b27-c953-4e04-ab42-a23c20cd9cb5,13.616666666666667
4df90fbc-686d-4a9d-9356-a24507aa76c3,2.6
55123a7b-5ee1-48ee-aeb3-9c95ebdca4f1,6.166666666666667
80bf6f1a-bfbd-48b5-9eac-bfff98681eb3,4.8
25e14d05-c306-4dba-8255-4c4334b54290,4.966666666666667
53c7e4a3-3b68-4e52-9922-ab7cfb4b94c3,0.08333333333333333
a0581bc6-1afd-4429-abec-28ee77619d8a,6.65
0f9588f4-9a2e-4dd9-95bd-cbc8953f8126,0.05
f49de6ac-b40f-42ae-93aa-2ca38931392a,15.316666666666666
a497878f-9f10-4dc1-9552-11eb44d7a74a,23.566666666666666
9027a959-f8b4-43d8-9d27-9291fac92851,21.2
74007392-0463-4c44-a13f-5607e527c776,9.25
f2aa8dc3-8e99-4e72-addc-562b4f621a80,13.233333333333333
9dbf2ecf-b641-463c-a2de-61c692d2aad2,6.916666666666667
29478896-2a52-48b6-852d-435c1c099b5c,9.266666666666667
2fd406e0-6fb8-4f9e-b66c-33e311360f90,11.033333333333333
a5d1b456-b1b1-42de-a440-23d7ac7aee71,28.383333333333333
51592dc4-8798-4207-98f3-003801407e37,16.116666666666667
a7248310-e8ba-4fce-9420-6b25576fd5eb,8.1
1321fd2d-4a49-4de0-a3c5-a09807fd9716,10.05
9290f48e-cd31-47d2-9fc2-9552fb16b38c,8.716666666666667
1e66dea9-410b-44fc-aaa8-a159b9767991,9.2
043686c0-f6a1-49a9-8602-7d2f20381464,0.05
22e9f8ba-fcc3-4fb8-a47e-f3050a2dee31,9.55
ad5ed321-2249-40ce-aa42-86735d83a91b,0.11666666666666667
81828ce1-0207-4791-a563-0d72c7a61225,1.3
4bb49e95-e689-4406-8f3d-f83bd15b8657,11.066666666666666
aeaa9ead-50da-4468-a5fe-41984fa9b69b,14.383333333333333
3bb3b4f9-6168-44ac-b567-1d1818f05921,28.066666666666666
b5ae8b48-40bd-4226-842f-342c65677b7f,4.133333333333334
c7c94c87-036a-4804-a0a7-f7c202fdfb46,6.566666666666666
eae8498f-2e89-4da9-9c61-add63a2afcde,9.216666666666667
d2d5a179-134b-4ea6-98e0-c2e8e0cdca73,26.216666666666665
87597860-eb4f-46cd-8a8c-5e2e517f3133,32.083333333333336
9a7894dc-06af-4d60-829f-ddd0883fde84,8.416666666666666
a8ec0d7f-7569-428e-932d-b89971d98f05,0.06666666666666667
744aa2a4-296f-4c4a-a80a-299f28bbab42,8.833333333333334
7f126ce7-810b-4954-ac6c-75f46daf88f8,17.75
062b4ef0-5a63-4717-b2e3-c8774bca6931,0.06666666666666667
3f374077-72ba-46fd-9fbc-1221566223fd,2.3333333333333335
09c2513b-ab9c-4cbf-9836-6c1f9c4bb7a6,15.466666666666667
be1d872c-8309-43ca-be5b-0ef5146fc60e,5.95
300ebfe4-30a5-4605-a62b-3a09941e6a52,8.0
c4d518e4-a576-4097-bccb-15587fa46942,3.0833333333333335
d4f624f1-d360-4ea9-9901-39ce67955a1a,14.35
eb448bb5-fd2c-412c-a2ff-503d3706293a,13.016666666666667
bcfea2e9-112a-4e3a-a1a8-911de6f89687,2.3666666666666667
f700d3fd-9108-4bef-8a2a-dd409db7e890,12.616666666666667
8473abd2-c005-4a67-b1bb-2547976ddc8e,4.95
9b70f179-d8f8-4f40-88a6-f9c065274948,4.15
0d15df2a-34c5-40f8-b05f-466a4431ab83,12.15
47e0a535-c1ca-48b9-a2dd-59fb8e766b31,51.36666666666667
c61cf09c-4c46-4db2-a0c2-cb05b5f3596e,29.883333333333333
e3f36b34-07d0-41da-a25c-27d02c327f39,22.4
381b44dd-93fd-4011-bedc-933432328d1b,6.35
12efeadf-e66e-480a-9c3a-87f7f2fffaf2,7.416666666666667
e0005162-ec3e-4b78-a228-9252ed9c9b8d,4.133333333333334
e034a2da-ad9a-4e62-9aa8-5a00353ee155,8.65
029c0324-7a07-4a60-8f33-54b9c33563e7,11.066666666666666
31df9963-52cc-41e6-837b-329ac65f9b7a,6.733333333333333
35605490-aeb7-4095-b170-763465b39327,7.066666666666666
1d802e4e-84b9-4b2d-9ffe-d72379999e40,5.016666666666667
2d219d58-8964-420c-ac4d-18916a345f63,13.783333333333333
275f953d-67a6-4b4e-be52-1d5bc9e870e2,3.6666666666666665
13656955-929a-4fd9-a161-d20b724f13bc,9.516666666666667
e2a73d03-a78c-4688-ab25-58e33a2576b6,8.616666666666667
f905a1ad-4587-4d77-878d-fc8a588093fa,6.383333333333334
0c069269-d88c-4803-aca4-24e0b6152eb2,5.983333333333333
9d868bba-c868-42ae-8ae5-e16d4378c1ae,3.55
05fd7d60-79ca-443c-b2fb-08031e31957e,9.866666666666667
cf02ce19-9b68-4db4-992a-c3e4b50f9de8,6.8
166f8672-5a6e-420e-b904-b30ffdb5292a,37.65
b91866c0-1e5a-4919-88e8-d700211f4ec4,3.966666666666667
b00bcac7-0815-42a7-85a9-d5d832d4865f,17.55
4b0304c9-cb72-4576-be80-961801386ce1,2.783333333333333
07dbd2ad-89d6-4f57-ab07-83847cda5bfe,1.4666666666666666
edadf3ff-aa65-4e01-b0df-a6ffc2b3dcd1,15.866666666666667
cb1dd43b-9a87-481f-ba77-de761cbdc524,9.283333333333333
32332f4b-4bb2-4979-aa38-54cea392b760,6.116666666666666
ec38ad78-57f8-4e32-ba34-91a90afdbfc5,17.416666666666668
